2,1.83,mongodb,r
2,1.83,mongodb,server
2,1.83,redshift,tableau
2,1.83,data warehouse,oracle
2,1.83,etl,javascript
2,1.83,functional,hive
2,1.82,deep learning,mathematics
2,1.82,hbase,scripting
2,1.82,hive,tableau
2,1.82,aws,pig
2,1.82,azure,hdfs
2,1.82,data visualization,r
2,1.82,docker,server
2,1.82,kafka,s3
2,1.81,ai,functional
2,1.81,algorithm,c++
2,1.81,docker,r
2,1.81,network,scala
2,1.81,docker,javascript
2,1.81,elasticsearch,git
2,1.81,hive,sqoop
2,1.81,oozie,scala
2,1.8,airflow,functional
2,1.8,business intelligence,data pipeline
2,1.8,jenkins,kubernetes
2,1.79,agile,statistics
2,1.79,elasticsearch,kubernetes
2,1.79,etl,rest
2,1.78,algorithm,security
2,1.78,hdfs,impala
2,1.78,java,project management
2,1.78,ai,nosql
2,1.78,powerbi,tableau
2,1.77,agile,impala
2,1.77,java,snowflake
2,1.77,kafka,pig
2,1.77,oracle,shell
2,1.77,http,spark
2,1.76,data visualization,etl
2,1.76,hadoop,snowflake
2,1.76,javascript,mongodb
2,1.76,aws,c#
2,1.76,kafka,security
2,1.76,luigi,redshift
2,1.76,ruby,sql
2,1.76,scala,scrum
2,1.75,azure,mathematics
2,1.75,linux,mongodb
2,1.75,pandas,spark
2,1.74,business intelligence,mongodb
2,1.74,flume,hadoop
2,1.74,flume,kafka
2,1.74,kafka,mathematics
2,1.74,hdfs,r
2,1.74,jenkins,linux
2,1.73,agile,data lake
2,1.73,backend,sql
2,1.73,mongodb,sql server
2,1.73,r,rest
2,1.73,agile,google cloud
2,1.73,kafka,mapreduce
2,1.72,c++,nosql
2,1.72,javascript,scripting
2,1.72,functional,server
2,1.71,azure,kubernetes
2,1.71,data pipeline,server
2,1.71,etl,excel
2,1.71,hadoop,luigi
2,1.71,jupyter,spark
2,1.71,algorithm,data warehouse
2,1.71,machine learning,server
2,1.7,agile,c#
2,1.7,business intelligence,network
2,1.7,data warehouse,security
2,1.7,kafka,os
2,1.7,agile,mathematics
2,1.7,data warehouse,server
2,1.7,devops,kubernetes
2,1.7,elasticsearch,mongodb
2,1.7,git,security
2,1.7,hdfs,linux
2,1.69,apache beam,python
2,1.69,elasticsearch,r
2,1.69,linux,s3
2,1.68,agile,elasticsearch
2,1.68,agile,jenkins
2,1.68,business intelligence,docker
2,1.68,c,c#
2,1.68,aws,bash
2,1.68,computer vision,python
2,1.68,google cloud,r
2,1.67,algorithm,javascript
2,1.67,c++,network
2,1.67,java,pig
2,1.67,scripting,sql server
2,1.67,sql,sqoop
2,1.66,algorithm,redshift
2,1.66,bash,hadoop
2,1.66,data pipeline,sql server
2,1.66,data structures,functional
2,1.66,etl,impala
2,1.66,functional,shell
2,1.66,git,rest
2,1.66,hive,jenkins
2,1.66,machine learning,scrum
2,1.66,presto,sql
2,1.66,c++,data pipeline
2,1.66,cassandra,storm
2,1.66,network,server
2,1.65,azure,jenkins
2,1.65,c#,machine learning
2,1.65,flume,hive
2,1.65,functional,statistics
2,1.65,hadoop,jupyter
2,1.65,linux,tableau
2,1.65,powerbi,python
2,1.65,docker,redshift
2,1.65,elasticsearch,postgres
2,1.65,hadoop,ruby
2,1.65,hive,statistics
2,1.64,apache nifi,aws
2,1.64,azure,rest
2,1.63,azure,scrum
2,1.63,business intelligence,google cloud
2,1.63,data pipeline,data warehouse
2,1.63,scikit,sql
2,1.63,apache nifi,programming
2,1.63,data structures,scripting
2,1.63,google cloud,hive
2,1.62,cassandra,r
2,1.62,data architecture,machine learning
2,1.62,agile,data architecture
2,1.62,etl,luigi
2,1.62,etl,storm
2,1.62,machine learning,s3
2,1.61,docker,hive
2,1.61,hive,mathematics
2,1.61,machine learning,os
2,1.61,pandas,sql
2,1.61,scripting,storm
2,1.61,ai,linux
2,1.61,hive,server
2,1.6,java,presto
2,1.6,kafka,tableau
2,1.6,network,statistics
2,1.6,hdfs,oracle
2,1.6,postgres,security
2,1.59,algorithm,docker
2,1.59,etl,presto
2,1.59,hive,security
2,1.59,impala,r
2,1.59,machine learning,oracle
2,1.59,maven,spark
2,1.59,apache nifi,hadoop
2,1.59,hdfs,machine learning
2,1.58,etl,project management
2,1.58,hbase,r
2,1.58,mathematics,scala
2,1.57,agile,project management
2,1.57,azure,data visualization
2,1.57,data architecture,kafka
2,1.57,data lake,scripting
2,1.57,hbase,pig
2,1.57,algorithm,google cloud
2,1.57,devops,network
2,1.57,functional,postgres
2,1.57,maven,sql
2,1.57,nosql,os
2,1.56,algorithm,git
2,1.56,business intelligence,sap
2,1.56,hbase,oracle
2,1.55,airflow,google cloud
2,1.55,data warehouse,hdfs
2,1.55,docker,google cloud
2,1.55,functional,jenkins
2,1.55,hdfs,mapreduce
2,1.55,mathematics,tableau
2,1.55,agile,os
2,1.55,ai,git
2,1.55,scala,shell
2,1.54,agile,backend
2,1.54,ai,elasticsearch
2,1.54,business intelligence,os
2,1.54,cassandra,linux
2,1.54,nosql,rest
2,1.54,apache beam,java
2,1.53,agile,kubernetes
2,1.53,data lake,redshift
2,1.53,data structures,s3
2,1.53,mongodb,security
2,1.53,r,s3
2,1.52,business intelligence,data architecture
2,1.52,devops,hive
2,1.52,hadoop,yarn
2,1.52,javascript,postgres
2,1.52,airflow,scripting
2,1.52,apache nifi,java
2,1.52,bash,etl
2,1.52,data architecture,scripting
2,1.52,docker,flink
2,1.51,algorithm,hbase
2,1.51,c,statistics
2,1.51,cassandra,data pipeline
2,1.51,hadoop,maven
2,1.51,hive,rest
2,1.51,os,scala
2,1.51,postgres,storm
2,1.51,hive,storm
2,1.5,agile,cassandra
2,1.5,algorithm,data visualization
2,1.5,data visualization,hadoop
2,1.5,functional,network
2,1.5,programming,redis
2,1.5,c,etl
2,1.5,devops,oracle
2,1.5,java,luigi
2,1.5,machine learning,numpy
2,1.49,hbase,postgres
2,1.49,hive,presto
2,1.49,impala,scripting
2,1.49,ai,hive
2,1.49,etl,os
2,1.49,google cloud,kubernetes
2,1.49,javascript,react
2,1.49,jupyter,programming
2,1.49,maven,python
2,1.49,security,tableau
2,1.48,backend,spark
2,1.48,data pipeline,hbase
2,1.48,kafka,snowflake
2,1.48,kafka,statistics
2,1.48,luigi,scala
2,1.48,c#,etl
2,1.48,hive,network
2,1.48,programming,sqoop
2,1.48,rest,scripting
2,1.48,s3,tableau
2,1.47,airflow,devops
2,1.47,azure,bash
2,1.47,c#,server
2,1.47,flume,python
2,1.47,functional,tableau
2,1.47,hbase,impala
2,1.47,pandas,r
2,1.46,azure,deep learning
2,1.46,cassandra,server
2,1.46,data warehouse,sql server
2,1.46,deep learning,scala
2,1.46,devops,elasticsearch
2,1.46,postgres,r
2,1.46,agile,snowflake
2,1.46,impala,nosql
2,1.46,luigi,programming
2,1.46,oozie,programming
2,1.45,aws,redis
2,1.45,cassandra,mapreduce
2,1.45,data pipeline,storm
2,1.45,data structures,statistics
2,1.45,functional,javascript
2,1.45,git,oracle
2,1.45,aws,http
2,1.45,bash,java
2,1.45,kafka,maven
2,1.45,kafka,software engineer
2,1.45,mapreduce,r
2,1.44,apache nifi,sql
2,1.44,impala,linux
2,1.44,jenkins,postgres
2,1.44,jenkins,security
2,1.44,sql server,tableau
2,1.44,computer vision,machine learning
2,1.44,javascript,s3
2,1.44,jenkins,machine learning
2,1.44,linux,sql server
2,1.43,data pipeline,s3
2,1.43,data structures,hive
2,1.43,flink,nosql
2,1.43,kafka,network
2,1.43,sas,spark
2,1.43,ai,network
2,1.43,docker,scripting
2,1.43,excel,r
2,1.43,oracle,rest
2,1.42,bash,linux
2,1.42,oracle,tableau
2,1.41,ai,google cloud
2,1.41,bash,git
2,1.41,data architecture,functional
2,1.41,machine learning,pig
2,1.41,redshift,security
2,1.41,kafka,oozie
2,1.41,r,scikit
2,1.4,etl,oozie
2,1.4,etl,pig
2,1.4,kubernetes,postgres
2,1.4,linux,oozie
2,1.4,mathematics,scripting
2,1.4,python,yarn
2,1.4,redis,spark
2,1.4,ruby,spark
2,1.4,business intelligence,transact-sql
2,1.4,c#,sql server
2,1.4,data visualization,statistics
2,1.4,deep learning,network
2,1.4,git,network
2,1.4,hive,scrum
2,1.4,network,nosql
2,1.4,sas,statistics
2,1.39,business intelligence,json
2,1.39,cassandra,docker
2,1.39,cassandra,sql server
2,1.39,data structures,postgres
2,1.39,python,transact-sql
2,1.39,data warehouse,git
2,1.39,excel,tableau
2,1.38,azure,mapreduce
2,1.38,c++,security
2,1.38,cassandra,git
2,1.38,functional,kubernetes
2,1.38,hadoop,project management
2,1.37,network,os
2,1.36,devops,tableau
2,1.36,elasticsearch,redshift
2,1.36,hadoop,http
2,1.36,jupyter,machine learning
2,1.36,business intelligence,ruby
2,1.36,c#,r
2,1.36,data lake,devops
2,1.36,devops,sql server
2,1.36,mongodb,s3
2,1.35,ai,airflow
2,1.35,algorithm,pandas
2,1.35,mongodb,rest
2,1.35,apache beam,programming
2,1.35,apache nifi,etl
2,1.35,azure,pig
2,1.35,r,sap
2,1.35,redshift,snowflake
2,1.34,c++,statistics
2,1.34,data lake,security
2,1.34,data warehouse,devops
2,1.34,algorithm,c#
2,1.34,functional,mongodb
2,1.33,data architecture,data warehouse
2,1.33,data pipeline,project management
2,1.33,javascript,kubernetes
2,1.33,presto,scala
2,1.33,ai,cassandra
2,1.33,c++,google cloud
2,1.33,cassandra,devops
2,1.33,hadoop,sap
2,1.33,oracle,oracle sql
2,1.33,oracle sql,sql
2,1.33,pig,r
2,1.33,ruby,scripting
2,1.32,algorithm,c
2,1.32,business intelligence,powerbi
2,1.32,data warehouse,network
2,1.32,elasticsearch,functional
2,1.32,etl,sqoop
2,1.32,jenkins,oracle
2,1.32,microservices,python
2,1.32,agile,mapreduce
2,1.32,algorithm,postgres
2,1.32,oop,programming
2,1.31,business intelligence,c
2,1.31,c,network
2,1.31,cassandra,functional
2,1.31,data warehouse,statistics
2,1.31,luigi,machine learning
2,1.31,sap,spark
2,1.3,c++,javascript
2,1.3,data architecture,scala
2,1.3,flink,hive
2,1.3,hdfs,sqoop
2,1.3,machine learning,shell
2,1.3,nosql,shell
2,1.3,oozie,scripting
2,1.3,programming,transact-sql
2,1.3,etl,kubernetes
2,1.3,javascript,tableau
2,1.3,sql,ssas
2,1.29,airflow,elasticsearch
2,1.29,elasticsearch,linux
2,1.29,apache nifi,hive
2,1.29,business intelligence,elasticsearch
2,1.29,business intelligence,project management
2,1.29,c#,hadoop
2,1.29,etl,http
2,1.29,excel,hadoop
2,1.29,project management,r
2,1.28,c#,scala
2,1.28,data pipeline,rest
2,1.28,algorithm,mapreduce
2,1.28,aws,sap
2,1.28,c++,data structures
2,1.28,data warehouse,mathematics
2,1.28,functional,oracle
2,1.28,google cloud,scripting
2,1.28,javascript,rest
2,1.28,machine learning,sql server
2,1.28,numpy,programming
2,1.28,oracle,s3
2,1.28,redis,sql
2,1.28,redshift,ruby
2,1.27,agile,c
2,1.27,apache nifi,scala
2,1.27,c++,hive
2,1.27,s3,scripting
2,1.26,devops,postgres
2,1.26,flume,java
2,1.26,functional,sql server
2,1.26,hive,yarn
2,1.26,oracle,scrum
2,1.26,scripting,scrum
2,1.26,scrum,server
2,1.25,algorithm,elasticsearch
2,1.25,c#,javascript
2,1.25,data pipeline,data structures
2,1.25,docker,network
2,1.25,docker,rest
2,1.25,hive,snowflake
2,1.25,software engineer,sql
2,1.25,ai,tableau
2,1.25,docker,s3
2,1.25,machine learning,storm
2,1.24,algorithm,cassandra
2,1.24,apache beam,spark
2,1.24,jenkins,maven
2,1.24,functional,snowflake
2,1.23,apache nifi,azure
2,1.23,backend,etl
2,1.23,data lake,machine learning
2,1.23,data lake,tableau
2,1.23,flink,kubernetes
2,1.23,agile,pig
2,1.23,aws,pandas
2,1.23,azure,storm
2,1.23,cli,python
2,1.23,css,javascript
2,1.23,etl,ruby
2,1.23,kafka,sqoop
2,1.22,cassandra,elasticsearch
2,1.22,data structures,project management
2,1.22,data visualization,scripting
2,1.22,maven,programming
2,1.22,airflow,tableau
2,1.22,azure,snowflake
2,1.22,c++,etl
2,1.22,data pipeline,mongodb
2,1.22,data structures,redshift
2,1.22,docker,sql server
2,1.21,agile,storm
2,1.21,bash,nosql
2,1.21,c#,linux
2,1.21,git,maven
2,1.21,google cloud,mongodb
2,1.21,devops,redshift
2,1.21,docker,hbase
2,1.21,mathematics,sas
2,1.21,powerbi,programming
2,1.21,rest,scrum
2,1.21,security,statistics
2,1.2,aws,software engineer
2,1.2,c#,security
2,1.2,hive,kubernetes
2,1.2,hive,luigi
2,1.2,javascript,network
2,1.2,linux,pig
2,1.2,machine learning,ruby
2,1.2,microservices,sql
2,1.2,powershell,sql
2,1.2,redshift,server
2,1.19,etl,json
2,1.19,agile,ai
2,1.19,c,kafka
2,1.19,cassandra,security
2,1.19,excel,server
2,1.19,hadoop,sas
2,1.19,java,sqoop
2,1.19,jenkins,nosql
2,1.19,software engineer,spark
2,1.18,airflow,algorithm
2,1.18,data architecture,data lake
2,1.18,data lake,hive
2,1.18,flink,git
2,1.18,hive,javascript
2,1.18,luigi,postgres
2,1.18,business intelligence,impala
2,1.18,data architecture,nosql
2,1.18,mathematics,network
2,1.17,excel,statistics
2,1.17,json,spark
2,1.17,network,oracle
2,1.17,numpy,spark
2,1.17,programming,scikit
2,1.17,ai,redshift
2,1.17,azure data factory,data lake
2,1.17,google cloud,tableau
2,1.17,hadoop,presto
2,1.17,pig,scala
2,1.16,agile,c++
2,1.16,algorithm,rest
2,1.16,jenkins,mongodb
2,1.16,linux,mapreduce
2,1.16,sql,yarn
2,1.16,data visualization,mathematics
2,1.16,flume,sql
2,1.16,javascript,security
2,1.16,linux,redshift
2,1.16,linux,scrum
2,1.16,mapreduce,scripting
2,1.16,oracle,sqoop
2,1.16,postgres,redis
2,1.15,hbase,storm
2,1.15,project management,statistics
2,1.14,azure,transact-sql
2,1.14,data pipeline,git
2,1.14,docker,oracle
2,1.14,google cloud,hbase
2,1.14,hive,sql server
2,1.14,impala,machine learning
2,1.14,impala,sqoop
2,1.14,redshift,statistics
2,1.14,scripting,sqoop
2,1.14,bash,kafka
2,1.14,data architecture,server
2,1.14,data pipeline,linux
2,1.14,devops,s3
2,1.14,git,s3
2,1.14,hive,sas
2,1.14,project management,scripting
2,1.13,azure,data structures
2,1.13,data architecture,devops
2,1.13,data lake,linux
2,1.13,http,machine learning
2,1.13,oracle,redshift
2,1.13,pandas,scikit
2,1.13,azure,s3
2,1.13,c++,r
2,1.13,hbase,server
2,1.13,mapreduce,mongodb
2,1.13,scala,snowflake
2,1.13,security,snowflake
2,1.12,aws,project management
2,1.12,devops,shell
2,1.12,git,shell
2,1.12,java,redis
2,1.12,aws,powerbi
2,1.12,backend,scala
2,1.12,data structures,hbase
2,1.12,git,scrum
2,1.12,hdfs,rest
2,1.12,java,json
2,1.12,jenkins,rest
2,1.12,oop,python
2,1.12,powershell,programming
2,1.12,server,storm
2,1.12,sql server,storm
2,1.11,airflow,security
2,1.11,airflow,snowflake
2,1.11,apache beam,kafka
2,1.11,c++,postgres
2,1.11,flink,hbase
2,1.11,http,network
2,1.11,jupyter,r
2,1.11,ai,data pipeline
2,1.11,airflow,data lake
2,1.11,azure data factory,python
2,1.11,business intelligence,hdfs
2,1.11,business intelligence,sas
2,1.11,data architecture,sql server
2,1.11,devops,rest
2,1.11,flink,redshift
2,1.11,git,hbase
2,1.11,git,os
2,1.11,jupyter,sql
2,1.11,security,shell
2,1.1,functional,hbase
2,1.1,hbase,oozie
2,1.1,hive,maven
2,1.1,pig,scripting
2,1.1,scikit,spark
2,1.1,scrum,security
2,1.1,bash,postgres
2,1.1,c,scala
2,1.1,data architecture,security
2,1.1,data lake,s3
2,1.1,data warehouse,shell
2,1.1,flume,scala
2,1.09,airflow,data structures
2,1.09,algorithm,hdfs
2,1.09,data lake,postgres
2,1.09,data lake,r
2,1.09,json,rest
2,1.08,ai,c++
2,1.08,apache nifi,kafka
2,1.08,aws,flume
2,1.08,azure,shell
2,1.08,c,javascript
2,1.08,data structures,linux
2,1.08,etl,pandas
2,1.08,git,redshift
2,1.08,hdfs,yarn
2,1.08,spark,yarn
2,1.08,data pipeline,flink
2,1.08,etl,sap
2,1.08,hadoop,json
2,1.08,impala,yarn
2,1.08,os,server
2,1.08,powerbi,r
2,1.08,rest,s3
2,1.07,airflow,oozie
2,1.07,algorithm,kubernetes
2,1.07,bash,scala
2,1.07,java,jupyter
2,1.07,linux,mathematics
2,1.07,numpy,r
2,1.07,postgres,rest
2,1.07,agile,luigi
2,1.07,c++,server
2,1.07,kubernetes,nosql
2,1.07,mongodb,redshift
2,1.06,apache nifi,r
2,1.06,devops,scrum
2,1.06,docker,security
2,1.06,hadoop,redis
2,1.06,os,security
2,1.06,c++,functional
2,1.06,excel,sql server
2,1.06,git,json
2,1.06,java,oop
2,1.06,javascript,jenkins
2,1.06,nosql,ruby
2,1.05,ai,mongodb
2,1.05,data warehouse,google cloud
2,1.05,data warehouse,snowflake
2,1.05,devops,google cloud
2,1.05,oracle sql,python
2,1.05,redshift,scrum
2,1.05,cassandra,google cloud
2,1.05,django,python
2,1.05,etl,redis
2,1.05,git,statistics
2,1.05,scripting,snowflake
2,1.04,agile,redis
2,1.04,ai,data visualization
2,1.04,airflow,javascript
2,1.04,airflow,jenkins
2,1.04,algorithm,tableau
2,1.04,data pipeline,r
2,1.04,javascript,json
2,1.04,scala,sqoop
2,1.03,airflow,server
2,1.03,algorithm,scikit
2,1.03,aws,backend
2,1.03,aws,sqoop
2,1.03,data warehouse,s3
2,1.03,luigi,scripting
2,1.03,machine learning,software engineer
2,1.03,mongodb,pig
2,1.03,mongodb,redis
2,1.03,git,tableau
2,1.03,mathematics,mongodb
2,1.03,mongodb,tableau
2,1.03,os,scripting
2,1.03,rest,security
2,1.02,data visualization,data warehouse
2,1.02,hdfs,oozie
2,1.02,hive,http
2,1.02,linux,presto
2,1.02,postgres,statistics
2,1.02,bash,data lake
2,1.02,data wrangling,python
2,1.02,oop,sql
2,1.02,oracle,storm
2,1.02,rest,server
2,1.01,ai,data warehouse
2,1.01,airflow,storm
2,1.01,business intelligence,cassandra
2,1.01,css,html
2,1.01,google cloud,security
2,1.01,http,kafka
2,1.01,os,shell
2,1.01,c#,kafka
2,1.01,cassandra,hdfs
2,1.01,etl,transact-sql
2,1.01,google cloud,jenkins
2,1.01,google cloud,network
2,1.01,http,linux
2,1.01,nosql,scrum
2,1.01,oracle,statistics
2,1.01,shell,tableau
2,1.0,backend,kafka
2,1.0,cli,linux
2,1.0,data architecture,r
2,1.0,data pipeline,google cloud
2,1.0,data structures,devops
2,1.0,html,programming
2,1.0,impala,oozie
2,1.0,jenkins,server
3,23.91,python,spark,sql
3,23.01,programming,python,sql
3,22.11,hadoop,python,spark
3,20.98,aws,python,sql
3,19.78,hadoop,python,sql
3,18.25,aws,python,spark
3,18.16,java,python,sql
3,17.54,programming,python,spark
3,17.5,hadoop,spark,sql
3,17.39,java,python,spark
3,17.29,aws,programming,python
3,17.04,java,programming,python
3,16.8,etl,python,sql
3,16.01,machine learning,python,sql
3,15.78,python,scala,spark
3,14.8,hadoop,programming,python
3,14.8,kafka,python,spark
3,14.77,machine learning,programming,python
3,14.51,aws,java,python
3,14.24,machine learning,python,spark
3,14.21,java,python,scala
3,14.19,hadoop,java,python
3,14.15,python,r,sql
3,13.59,business intelligence,python,sql
3,13.58,aws,spark,sql
3,13.58,etl,python,spark
3,13.42,programming,spark,sql
3,13.1,aws,programming,sql
3,13.01,hadoop,java,spark
3,12.91,aws,etl,python
3,12.6,python,scala,sql
3,12.53,aws,hadoop,spark
3,12.5,aws,hadoop,python
3,12.37,java,scala,spark
3,12.25,azure,python,sql
3,12.2,java,spark,sql
3,12.19,hadoop,programming,spark
3,12.13,nosql,python,sql
3,12.03,kafka,python,sql
3,11.82,java,kafka,python
3,11.81,hadoop,python,scala
3,11.81,hadoop,scala,spark
3,11.73,hadoop,programming,sql
3,11.72,etl,programming,python
3,11.68,aws,azure,python
3,11.68,scala,spark,sql
3,11.62,java,programming,sql
3,11.6,hive,python,spark
3,11.33,hadoop,hive,python
3,11.17,kafka,spark,sql
3,11.15,hadoop,kafka,spark
3,11.12,aws,python,scala
3,11.12,hadoop,machine learning,python
3,11.07,machine learning,python,r
3,10.96,etl,programming,sql
3,10.95,java,kafka,spark
3,10.94,agile,python,sql
3,10.94,etl,spark,sql
3,10.93,java,machine learning,python
3,10.89,aws,etl,sql
3,10.76,aws,programming,spark
3,10.72,java,programming,spark
3,10.58,aws,machine learning,python
3,10.51,hadoop,java,sql
3,10.5,etl,hadoop,python
3,10.4,hadoop,kafka,python
3,10.38,hive,python,sql
3,10.36,etl,java,python
3,10.23,hadoop,hive,spark
3,10.08,aws,hadoop,sql
3,10.06,programming,python,r
3,9.99,aws,kafka,python
3,9.9,python,r,spark
3,9.87,aws,java,spark
3,9.82,aws,scala,spark
3,9.8,azure,python,spark
3,9.71,etl,hadoop,spark
3,9.7,aws,java,sql
3,9.66,programming,python,scala
3,9.65,kafka,scala,spark
3,9.59,kafka,python,scala
3,9.55,nosql,python,spark
3,9.54,hadoop,java,scala
3,9.53,kafka,programming,python
3,9.48,machine learning,spark,sql
3,9.47,machine learning,programming,sql
3,9.44,aws,kafka,spark
3,9.32,agile,programming,python
3,9.29,java,scala,sql
3,9.27,hadoop,machine learning,spark
3,9.18,business intelligence,programming,sql
3,9.17,aws,java,scala
3,9.09,algorithm,machine learning,python
3,9.08,aws,azure,sql
3,9.08,hive,spark,sql
3,8.94,azure,programming,python
3,8.94,machine learning,programming,spark
3,8.94,nosql,spark,sql
3,8.88,etl,hadoop,sql
3,8.88,kafka,programming,spark
